NAME	TITLE	SCORE	
GNPNAT1		0.7179379	
SENP6		0.7178072	
ZNF821		0.7175134	
ABHD13		0.7171834	
PRCD		0.71707	
MIS18BP1		0.7165035	
CEP78		0.7162509	
EFEMP1		0.7160394	
ATP8B3		0.7160097	
ANO6		0.7138039	
USP21		0.71364707	
OTUD6B		0.7134441	
LEFTY2		0.71288896	
KCNE1		0.7125106	
ANKRD12		0.7116636	
ZNF337		0.7114918	
KCNRG		0.71101177	
PPP2R2D		0.7102436	
ZNF66		0.7100268	
POLQ		0.7098757	
GPT2		0.70969886	
CCL4		0.7072364	
C8orf34		0.70698464	
PIGU		0.7069689	
PASK		0.70637596	
CENPT		0.70585614	
SLC20A2		0.70528287	
ZNF23		0.705276	
SBNO2		0.70516837	
SPIN3		0.7047465	
SKI		0.70470464	
SRPRB		0.7045709	
PPRC1		0.7035539	
PCCA		0.7031849	
ZNF260		0.70207214	
BCAS2		0.7017075	
SSB		0.70168614	
LRRC8A		0.70143205	
ASAP2		0.701304	
TM4SF1		0.70122385	
BASP1		0.7009264	
NAP1L1		0.7006038	
GALNT7		0.7005481	
RPL22		0.70051444	
CADM4		0.6987543	
SLC22A5		0.6979814	
PRRG1		0.69743425	
WARS2		0.69722074	
BORCS5		0.69665223	
STRBP		0.6964838	
CCDC86		0.6953934	
C6orf52		0.6951578	
RPRD2		0.69475764	
SPAG1		0.69431335	
AGL		0.69404393	
MICAL2		0.69349855	
NUDCD1		0.69315434	
HEMK2		0.6927425	
ZNF33A		0.6923057	
PURB		0.69225234	
TMED3		0.6918667	
EMC10		0.69182956	
IRF6		0.69165605	
GPR180		0.6911577	
RRM2		0.69113946	
ARHGAP24		0.69113666	
MAP3K10		0.6905627	
PLIN3		0.6893453	
KCTD3		0.68915033	
AGBL5		0.6889675	
SPOCD1		0.68877244	
FEM1C		0.68637085	
TRADD		0.6852383	
PLK2		0.6839019	
SEMA6B		0.6830865	
BCL7A		0.6827589	
MCM9		0.68241847	
ACIN1		0.6821934	
EIF3C		0.6816253	
FOXM1		0.6811505	
NAP1L2		0.6804188	
NEXMIF		0.68023694	
ZNF610		0.67940724	
NOTUM		0.6781736	
ACTR6		0.6781006	
CHST14		0.6777849	
HOXA7		0.6772066	
FOCAD		0.67695826	
S1PR2		0.676521	
BICRAL		0.67647296	
HACD3		0.6764573	
FIP1L1		0.67496574	
COX11		0.6749253	
TSR1		0.67465514	
AGPAT1		0.6741516	
PLEKHA7		0.67414516	
LGMN		0.67384017	
SNRPN		0.6734043	
TRMT13		0.67325985	
PORCN		0.6730488	
LPAR3		0.671727	
ULK4		0.6712146	
FRMD4B		0.6703136	
NAA15		0.67015564	
EXOG		0.669143	
PLEKHG6		0.668343	
TMTC4		0.6675621	
SPCS1		0.66737103	
CA11		0.6672806	
YTHDC2		0.6670818	
ZNF286B		0.66700274	
KIF18B		0.66599476	
TMEM86B		0.66553247	
LRCH2		0.6649685	
SIMC1		0.66450626	
ATXN2		0.66445464	
ATG12		0.6642072	
ACAD10		0.6634726	
KLHL31		0.66316015	
ARHGEF10L		0.6631264	
IFT70A		0.6626422	
CSNK1G1		0.6623824	
AKAP10		0.66120213	
PSME4		0.6611144	
TMOD1		0.66037834	
FOLH1		0.6583113	
CCNA2		0.65811086	
TPSD1		0.6578765	
CHAF1B		0.6577046	
DYNLT3		0.65758884	
PJA2		0.65645945	
ZNF484		0.6564158	
CCNB1		0.65640724	
FBXO34		0.65596646	
BBLN		0.6559166	
SIK1		0.65533435	
RPL10		0.6552168	
MIER3		0.6550944	
HSP90AB1		0.65454704	
DDX10		0.65423584	
LPIN3		0.6535849	
TEKTIP1		0.65241975	
PGAM1		0.65223306	
ZNF169		0.6516853	
CDCA4		0.65109086	
GALNT14		0.65049994	
TBC1D8		0.6503611	
RAI1		0.65026146	
NARF		0.6502165	
GJA4		0.6498457	
EVI5		0.64947706	
CALHM6		0.64912456	
DRAM2		0.64887816	
BICRA		0.64792657	
TRAIP		0.6466026	
PSTK		0.64597535	
PHLPP2		0.64546144	
NCAPG2		0.6449576	
NME4		0.6449516	
EDEM3		0.6449351	
MOSPD1		0.6448456	
TXLNG		0.64471245	
ZNF692		0.6447067	
PPP1R14C		0.6442566	
TESMIN		0.64424074	
ENPP5		0.64344114	
PLXNA2		0.6426445	
AGAP2		0.6425061	
FRAS1		0.6424351	
RNF11		0.6419217	
KRBA1		0.64161795	
BCAR1		0.64161783	
ANKAR		0.6415684	
GLP2R		0.6398727	
PLEKHA3		0.63965553	
H1-10		0.6389874	
SIN3B		0.63883203	
NELFCD		0.6383354	
WDR19		0.63792133	
TTPAL		0.6377636	
ISG20		0.63725996	
SLC27A1		0.637232	
BSDC1		0.6349009	
TMEM154		0.63354385	
CYP4F12		0.6325991	
HACD4		0.63226724	
HERPUD2		0.6319953	
C2CD6		0.63134557	
ATRN		0.6313454	
ATG2B		0.6309903	
SKA3		0.63052285	
AMER1		0.6304891	
CENPH		0.6300812	
PPP2CA		0.62984204	
FUNDC2		0.6291454	
SSR3		0.629057	
SNRNP200		0.6288565	
NCKIPSD		0.62876976	
RAB18		0.62867606	
PLAUR		0.62839776	
PPP1R15A		0.6283901	
CPEB2		0.62647426	
SMPD2		0.6264667	
ARHGAP17		0.62610084	
ADGRG4		0.6260632	
MCU		0.6254945	
FRMD4A		0.6252825	
ZSWIM6		0.6251836	
ANGPT1		0.6250507	
SKIC3		0.62464154	
DNAJC17		0.62411255	
PITRM1		0.6231567	
KLHL42		0.6221643	
PRR16		0.62198955	
SLC4A4		0.6210945	
IRAK1BP1		0.62090814	
TLK1		0.62089103	
CTU2		0.6201373	
ZNF136		0.61978585	
PPP2R3A		0.6189901	
RNF138		0.6183388	
GABPA		0.6179684	
LRFN3		0.61592305	
EGFR		0.6156513	
CLK4		0.61428386	
SIT1		0.61408156	
PIGG		0.61395115	
MESP1		0.61391467	
HNRNPDL		0.61367846	
AP3B2		0.6127154	
KRR1		0.612238	
ZNF426		0.6121817	
FGF2		0.6118296	
ZNF142		0.6116704	
BTBD10		0.6114249	
SRPX2		0.61124736	
ZG16B		0.6110389	
THEMIS		0.6106643	
ETS2		0.6075605	
TNRC6A		0.6074616	
YOD1		0.60742724	
ZNF558		0.60737115	
WIZ		0.6073242	
EHD3		0.6069795	
ASXL1		0.60652125	
UBE2A		0.60618895	
ADAM15		0.60562164	
BARD1		0.60459775	
KRT80		0.60441685	
TMED4		0.6036774	
ITGA1		0.6034096	
RPL6		0.60322756	
CNRIP1		0.6032013	
RMI2		0.60234535	
LANCL2		0.6022892	
DHH		0.60162205	
PSIP1		0.60153633	
NUF2		0.60142225	
ILF2		0.60111266	
SOCS4		0.6005449	
PPM1H		0.6004987	
TXNDC16		0.598149	
CRPPA		0.5981327	
MND1		0.5981176	
TBC1D9		0.5980697	
AKAP9		0.59773934	
TIMP1		0.59644014	
BRIP1		0.5950366	
ERCC5		0.59450364	
ZNF500		0.5939309	
CTSL		0.5923489	
GLB1L2		0.5922673	
FAM111B		0.59225905	
RSPH3		0.59192765	
ZSWIM4		0.59153867	
TOR1AIP1		0.59146285	
LRRC27		0.5908953	
TEN1-CDK3		0.5907696	
CGRRF1		0.590455	
SON		0.59040946	
VANGL2		0.5901932	
TSPAN10		0.5900391	
ENSG00000276289		0.5897845	
HLA-DQA1		0.58957267	
HAMP		0.5882897	
MYH1		0.58772045	
HBS1L		0.5869546	
MFF		0.5862136	
ZNF134		0.5854892	
CDK1		0.58519614	
PTPN20		0.5850908	
ZNF565		0.5849797	
SFT2D2		0.5846124	
PIK3CA		0.5842209	
MRPL50		0.5841152	
ECHDC2		0.5839282	
AHCYL1		0.58381885	
GVQW3		0.58339953	
SOS2		0.5828855	
PEG3		0.5827775	
ZCWPW1		0.5826986	
CDC42EP3		0.58176535	
SLC35F5		0.58161014	
SKAP1		0.58143234	
TBC1D5		0.5809697	
LRAT		0.5809407	
SYCP2		0.58005166	
PPP1R13L		0.57983226	
PFAS		0.5796861	
RWDD4		0.5795123	
DDO		0.5788255	
IPMK		0.5786922	
ZNF627		0.5779317	
WDR48		0.57790476	
BYSL		0.57755387	
ZDHHC23		0.577342	
UBA2		0.5769049	
CDC25C		0.5768193	
TM9SF2		0.575896	
INHBA		0.5752877	
GINM1		0.57524943	
PIK3C3		0.57504475	
NDUFA13		0.5742189	
POLE2		0.5741743	
AGO2		0.57413995	
LTBP4		0.57403237	
GINS2		0.5736041	
MAMLD1		0.57349116	
RCAN3		0.57333696	
UBE2J1		0.57317793	
PLA2G12A		0.572329	
ARHGEF37		0.57225364	
CYTL1		0.5719831	
FANCA		0.5706916	
RUVBL2		0.5701088	
IWS1		0.5699278	
PPP1R16A		0.56958735	
VTA1		0.56906796	
GGT6		0.5686479	
CIB1		0.5685932	
RGS10		0.56834024	
RBPJ		0.5677534	
PABPC1		0.56730884	
SMAD1		0.56717545	
TRAF3IP3		0.5669218	
CHADL		0.56616706	
SPOCK1		0.5659635	
RBM18		0.56524867	
SCML1		0.56523186	
SETD9		0.56486917	
FAM228B		0.5647936	
ENSG00000258311		0.56464463	
CCDC167		0.5643761	
PDXDC1		0.56378955	
NAA30		0.56347585	
RESF1		0.56342626	
CDT1		0.5630167	
GALNT17		0.5627699	
APOO		0.5624966	
ELAPOR1		0.56247556	
SYCE1L		0.5622351	
CDC20		0.5619168	
KLF16		0.5616856	
EZR		0.5613248	
MED13L		0.56115526	
JARID2		0.5609307	
RAP1B		0.56075424	
PRIM2		0.5589648	
MYCBP		0.55886483	
PARP4		0.55837095	
KDM1B		0.55733526	
TFR2		0.5572402	
ZNF814		0.5570544	
DPY19L3		0.55651355	
KIF15		0.5553568	
CELSR1		0.5550157	
PANK4		0.55441654	
CARM1		0.5532144	
TCF7		0.55286944	
SCML4		0.5527164	
SDHC		0.55241257	
SMIM14		0.5522335	
ATAD3B		0.5521136	
HSD17B13		0.55165106	
ZNF618		0.5514567	
THOC7		0.55097497	
AMFR		0.5504193	
MDC1		0.5498758	
LYPLA1		0.54978514	
EDN1		0.5496144	
ZNF117		0.549347	
GPR34		0.5491322	
LCK		0.5487849	
TGM2		0.54769975	
SIGLEC15		0.5475225	
NPIPB2		0.54747003	
CALM1		0.54646367	
DDR1		0.5463043	
SFXN4		0.5458273	
GPRIN1		0.54522127	
NAA25		0.5439543	
DEPDC1B		0.542823	
DCAF6		0.5419549	
PSMC6		0.54187864	
CXCL9		0.54179674	
DSTYK		0.54179513	
CALHM5		0.5414988	
HOXB2		0.54141825	
PEX3		0.54130524	
UCP3		0.5411313	
DDX46		0.54089886	
PPP2R5D		0.5400702	
RFC5		0.5395338	
GNL1		0.5390414	
ADAD2		0.53885937	
SCLY		0.5387694	
SNAP47		0.5386866	
SUPT16H		0.5384338	
NAV3		0.53751	
XRCC3		0.5364504	
YPEL1		0.5360379	
KLHL26		0.5357815	
PPP4R1		0.5354572	
PIKFYVE		0.535375	
CLASRP		0.5353394	
USP34		0.5350392	
ZNF800		0.53497183	
GINS1		0.53370273	
PABIR3		0.5333674	
HCN3		0.53301936	
GNL3L		0.53273636	
GANAB		0.53250074	
IL17D		0.532448	
EIF2D		0.53182244	
STAT2		0.53181636	
CPT1A		0.53115636	
SLC12A2		0.5307575	
CRY2		0.53045505	
TCP1		0.53013235	
RXRB		0.52973664	
MDGA1		0.5282092	
BCOR		0.5280939	
GLIS2		0.5277824	
RPS10		0.5270401	
TMA16		0.52703947	
ATL2		0.5269462	
SLC37A2		0.5266762	
SCUBE1		0.52432996	
SLC29A3		0.5242035	
IQCE		0.5225551	
PSMC3IP		0.5223559	
THRB		0.52207375	
TGFBR1		0.5212413	
MCF2L		0.5212024	
LEPROT		0.52062684	
TCF20		0.52008903	
KDM4C		0.52008635	
D2HGDH		0.51980746	
ETNK1		0.51848024	
RANBP3L		0.51763445	
CCND1		0.5175018	
TNR		0.5174102	
SRPK2		0.5167894	
SRPK1		0.5157588	
CSF3		0.51575273	
SEC11C		0.51539403	
RPL15		0.51505756	
ZBTB49		0.5147416	
PRR5L		0.5141983	
DMXL1		0.5137342	
TEP1		0.513602	
FUT4		0.5124376	
TTLL7		0.51231885	
XRCC2		0.51210207	
ARMC8		0.5117661	
TRIM52		0.5109329	
SGCA		0.5109142	
PYCR1		0.51086783	
CCN5		0.5107595	
TMEM123		0.5106113	
SMURF1		0.50961095	
MAPRE1		0.50960547	
TEAD1		0.50905496	
CACNA1I		0.50843513	
UVRAG		0.5081065	
GLA		0.5073714	
MED1		0.50717497	
SPCS2		0.50715333	
MANF		0.5068515	
FASTKD2		0.5061868	
TNIP3		0.50579005	
ANAPC2		0.5056463	
AMZ1		0.5054695	
HMGN3		0.50476664	
BTF3		0.50447243	
VIT		0.50427985	
GOLGA8N		0.5042555	
LGR5		0.50406253	
PAK1IP1		0.50391287	
NAE1		0.50389206	
ABCG2		0.50363004	
LYRM4		0.503304	
ACSL3		0.50323665	
TRAF3		0.50314116	
AUTS2		0.5030689	
FBXL5		0.5030536	
NOM1		0.5030021	
CEP19		0.50297236	
KLF7		0.50260365	
SLFN12L		0.5022019	
F10		0.50210416	
SRSF11		0.50174385	
POMK		0.50166553	
FBH1		0.50136817	
SIRT5		0.50101703	
FN3KRP		0.50015974	
ACAP1		0.49989063	
CRACDL		0.49937466	
MRI1		0.49928597	
METTL1		0.49842384	
PLEKHH1		0.49814135	
PIPOX		0.4977203	
MEGF11		0.49748653	
FAT3		0.49740013	
TAS2R5		0.4970854	
TMEM178A		0.49668393	
C5orf34		0.49629444	
NCAPG		0.49562994	
ZKSCAN7		0.49502954	
TNNI3		0.49429166	
MAPDA		0.49392796	
KCTD12		0.4937215	
SKA1		0.49369588	
TCFL5		0.49352363	
ANKHD1		0.49299648	
CCNL2		0.49280623	
PARP3		0.4925769	
GTPBP4		0.49201348	
ZNF841		0.49151218	
DDHD1		0.49081334	
BLTP1		0.49066705	
METTL25		0.48991996	
GORASP2		0.4898501	
IMPA1		0.4889017	
CCNG1		0.4886287	
PTK2		0.4876243	
TRAM1L1		0.48732212	
ZNF776		0.4870359	
SPNS1		0.48694196	
STX16-NPEPL1		0.48677707	
MAPRE3		0.48662618	
DENND5A		0.48630634	
MED23		0.485767	
PDE12		0.48562923	
SLC25A17		0.48381957	
ADNP		0.4837239	
RIF1		0.4817647	
BSN		0.48170438	
ZDHHC20		0.4816563	
DNPH1		0.48165578	
CCL4L2		0.4813989	
SESN2		0.48127505	
TLCD3A		0.4807372	
TGDS		0.47949126	
CRYZL1		0.47948974	
KDM2B		0.47945067	
PDZD7		0.47924462	
LYPD6		0.4791914	
URB2		0.4789954	
SIRT1		0.47814375	
WDR59		0.47806892	
FAM76B		0.47793892	
NOA1		0.4777986	
RBL1		0.47767007	
PCDHGB6		0.47750983	
XRCC4		0.47707644	
GSTM3		0.47696033	
RGL2		0.47647315	
DYRK1A		0.47630423	
TASOR		0.4759798	
TSTD2		0.4751904	
NBPF14		0.47451827	
ZNF638		0.47423974	
ZNF658		0.47413984	
FANCI		0.47411376	
CXCR3		0.47400117	
DUSP18		0.47367975	
SLC23A2		0.4730031	
ENPEP		0.47261402	
ZNF3		0.4723517	
FBXW8		0.4723426	
CCNG2		0.47184086	
TRPC6		0.47152895	
TAS2R4		0.47147146	
DNHD1		0.4703378	
CDCA3		0.4701415	
ENPP2		0.46965763	
VWC2		0.46957454	
ITM2A		0.4695157	
TMEM201		0.46847576	
IL4I1		0.46740705	
EPS15L1		0.46667182	
GABRE		0.46653986	
CCDC150		0.46605423	
HERC4		0.46533027	
ZNF783		0.46530855	
ACVR2A		0.46509886	
MPHOSPH6		0.46488437	
ZNF451		0.4643274	
PHF1		0.46399668	
UBR7		0.46383208	
PWWP3B		0.4636296	
RAD51C		0.46359283	
HMG20B		0.46317536	
CASTOR1		0.46231097	
FKBP3		0.462183	
ITGB3BP		0.461825	
CSNK2A1		0.4611726	
L3MBTL3		0.45968047	
VEZT		0.4588357	
HSPD1		0.45847696	
DNAJC3		0.45831972	
CD8A		0.45691743	
CHI3L1		0.4569013	
BBS1		0.45634633	
NR2F1		0.4551177	
PWWP3A		0.45493197	
UTP14A		0.45487088	
KIT		0.45466092	
THOC1		0.4546274	
RPA1		0.4541452	
SYNE1		0.4538534	
C9orf85		0.45357472	
DNAJA2		0.45338175	
EIF3A		0.45227742	
USP43		0.4520033	
PDCD6		0.45193386	
AADAC		0.4517394	
MAF		0.4515027	
DNMT1		0.45106253	
RBPMS		0.45060748	
ENSG00000263264		0.4501631	
RASGRP3		0.44979492	
ZNF518A		0.4495879	
DDX56		0.44861236	
NXT1		0.44804698	
TEDC1		0.4479479	
MORC3		0.44765767	
AKAP8		0.44752702	
TCF25		0.44742438	
ARHGAP8		0.4472579	
UBE2T		0.4470989	
PHF20L1		0.44708806	
YY1AP1		0.44668677	
GNB4		0.44624802	
CDK17		0.4461522	
H2AC6		0.44595638	
NFKB2		0.4459551	
PAQR4		0.4447229	
DDX6		0.44411793	
PSPH		0.44406706	
LARGE2		0.44355807	
ANPEP		0.44307685	
CDC40		0.4429712	
TLR10		0.44279113	
BUB3		0.4427052	
KLHL11		0.44252723	
ST13		0.44167617	
RELB		0.44160405	
ABRAXAS1		0.44152474	
GALK2		0.44135207	
DCAF10		0.44127607	
PDE8B		0.4408569	
TOP1MT		0.44065803	
RPL30		0.44007802	
PHF6		0.43961334	
QPCT		0.43942806	
SLC22A16		0.4393734	
TMTC2		0.43822992	
TDRP		0.4378044	
EPPK1		0.43772906	
NEDD1		0.43751535	
ST3GAL1		0.4372588	
TNKS1BP1		0.43708217	
YARS2		0.43682808	
TRPM7		0.4367047	
ENSG00000273748		0.43661386	
TRAPPC2B		0.4358508	
FOXF2		0.4354167	
PRMT2		0.43439582	
RUFY3		0.43283293	
NUP160		0.43222886	
MED20		0.43113276	
ZFX		0.43077806	
MAGI2		0.43058962	
KIDINS220		0.4305726	
PLPPR2		0.43001738	
CFAP20		0.4298829	
CFAP410		0.42923847	
RAD52		0.42914733	
YWHAG		0.428513	
UNG		0.4278571	
TNFRSF11A		0.4276027	
TGIF2		0.42758286	
PCDH18		0.42720664	
ADCY4		0.4271187	
TP53I13		0.42672792	
CYCS		0.4267015	
PTGES3		0.42615142	
PTGFR		0.42517963	
P2RY6		0.42502412	
RALGPS1		0.42486516	
NICOL1		0.42452416	
REEP3		0.42448953	
CBLC		0.4243042	
NBPF11		0.42422658	
KDM7A		0.42395967	
SLC29A1		0.4236497	
NFKB1		0.42327723	
RING1		0.42324784	
NCBP2		0.4227794	
ATXN2L		0.42253804	
UBE3C		0.42236757	
TMEM30A		0.42232785	
NSF		0.4215749	
TM9SF4		0.42100435	
RBM6		0.42077115	
PRPF39		0.41967148	
TRMT6		0.419443	
CDC42SE2		0.41942182	
ZNF575		0.41930723	
FBXO11		0.41900834	
CRYM		0.41886637	
PSENEN		0.41702157	
STRN3		0.41601542	
SLC36A1		0.41581824	
ZBTB41		0.41565818	
IL34		0.41561505	
RAD51		0.41530302	
BAIAP2L1		0.41506785	
LRRC18		0.41490385	
LBH		0.41476807	
E2F3		0.41475746	
HOMER1		0.4142633	
APOD		0.41393003	
EMC1		0.4137668	
EXOC2		0.41363624	
GSTA3		0.4132201	
ZNF214		0.41317874	
CHMP4A		0.41274762	
CLEC2D		0.41258302	
PARP2		0.4125387	
CCDC159		0.41217005	
SMARCAL1		0.41184956	
PXDC1		0.4116877	
ARG2		0.4107263	
NUMA1		0.4105057	
NOL4L		0.40996006	
DNTTIP2		0.40941995	
NOMO2		0.40906426	
C9orf40		0.40887105	
METTL22		0.40823963	
PDP1		0.40798038	
TMCO4		0.40774795	
TLDC2		0.4072644	
TRAPPC6B		0.40673605	
WRAP53		0.40584847	
NPIPB11		0.40549976	
TMEM79		0.40524366	
REXO2		0.4046451	
PPP4R3B		0.4044402	
NCBP1		0.40434727	
MLLT10		0.40397787	
IGSF10		0.40382847	
MESD		0.40342322	
PTCHD1		0.40264964	
DHX33		0.4024103	
ARFGEF2		0.40222523	
TNRC6C		0.40165898	
RSU1		0.40158388	
PGRMC1		0.40138462	
JMJD6		0.40086877	
CNOT9		0.4003059	
CDA		0.39974484	
MSANTD3		0.3990325	
RPS6		0.39822927	
AMPD3		0.39793023	
ZNF497		0.39734456	
USP53		0.3967982	
SNX13		0.3967312	
ZBTB5		0.39668566	
AP4E1		0.39658606	
DNASE1		0.3963917	
RACGAP1		0.3960199	
SLC25A26		0.39590648	
MRPL35		0.39575353	
CDC73		0.39565593	
MAPK7		0.39533624	
KCNK1		0.3951649	
CTSB		0.3947869	
IGBP1		0.39445	
ABCA6		0.39438426	
FUT6		0.39384547	
MFSD1		0.3936733	
BPNT2		0.3931306	
KAT6B		0.39294168	
LNPK		0.39286256	
CDYL		0.3928593	
ZXDB		0.39282674	
CKS1B		0.39222327	
ZNF677		0.39179507	
NUDT2		0.3916106	
CAST		0.39103034	
FAM135A		0.39034337	
FAM98B		0.39017344	
PIAS2		0.3896191	
ZNF254		0.38935885	
TDRD3		0.38922948	
ATN1		0.38921234	
VOPP1		0.38918135	
SMG6		0.38898817	
ZBTB48		0.388608	
MTF2		0.3878361	
HMGXB4		0.38760948	
COQ8B		0.38745737	
LGALS12		0.3872516	
LDHA		0.38703057	
UBB		0.38585368	
MGA		0.3858288	
PCBP4		0.38581842	
ZNF276		0.38572985	
CCZ1B		0.38559276	
SPEN		0.38487834	
FCGBP		0.38473243	
MTAP		0.38417715	
KDM6A		0.38367778	
TRUB1		0.3832802	
CDC42EP4		0.38316852	
OSM		0.38287726	
LY75		0.3827868	
EIF2S1		0.38236418	
UQCC1		0.38225487	
RXYLT1		0.38208544	
HEY2		0.3820807	
UNC5B		0.38077202	
RARA		0.38033435	
RRP12		0.3799606	
DCAF4		0.37965408	
KLHDC2		0.37958628	
CRIM1		0.37948677	
SSBP3		0.37859	
HELQ		0.37854016	
SH3GLB2		0.37735724	
IFT80		0.3768668	
PARP15		0.3765288	
FRMD3		0.37635761	
RIPK4		0.37630525	
CEBPZ		0.37623096	
ZNF639		0.3761719	
CD9		0.3761448	
TLE2		0.3759709	
COQ4		0.37586895	
FAAH2		0.37560016	
CIC		0.3755346	
GTSF1		0.3749839	
PIWIL4		0.37444654	
USF3		0.37443706	
ERI2		0.37292638	
NOS1AP		0.3726164	
IRAG2		0.372327	
SLK		0.37204048	
ESPL1		0.3714805	
DENND1A		0.37063465	
OTUD5		0.37057397	
PGGT1B		0.3698461	
NPHP3		0.36957723	
JAM3		0.3690116	
TESK2		0.3688318	
RARG		0.36874005	
FAF2		0.36818147	
LSP1		0.36788884	
PRKAR2A		0.3673349	
NDEL1		0.36688396	
LYRM7		0.36684984	
SNAPC3		0.3667709	
ANKS3		0.3666871	
NXPE3		0.36605105	
DYRK1B		0.36533156	
OCIAD1		0.36528146	
BAIAP2L2		0.36478296	
SAA2		0.36424813	
RNASEH1		0.3638073	
KDELR2		0.363759	
ENPP6		0.36357793	
FCF1		0.36357334	
TLL1		0.36332625	
NHERF1		0.3626554	
RSRP1		0.362539	
CSNK1G2		0.3622365	
IYD		0.36176535	
EIF5		0.36119455	
CSTF3		0.3609647	
SYVN1		0.3605676	
FCRL1		0.36040765	
TIMM17A		0.36035633	
HID1		0.36022446	
TMEM218		0.35996792	
STAG1		0.35914105	
CWC27		0.35902885	
DCP1B		0.35857958	
LAMC1		0.35856056	
ANKRD52		0.35839185	
GPR85		0.35824797	
HIP1R		0.35727257	
POLI		0.35704646	
FEZ2		0.35698602	
LUZP1		0.3569294	
MUSK		0.35655835	
MTOR		0.35639727	
NELFA		0.35588318	
MFHAS1		0.35584885	
PPP4R2		0.35572466	
EXO1		0.3556865	
PRRG3		0.35531637	
SH2D1A		0.35511512	
HARS1		0.35505825	
JAM2		0.35499838	
DHX29		0.3549386	
SLITRK5		0.35438722	
ZNF862		0.35409415	
AHSA1		0.35357395	
MYEF2		0.35348123	
TICAM1		0.3532715	
SWI5		0.35310578	
FLVCR1		0.35304993	
P2RY12		0.3530463	
DOP1B		0.35280925	
GCFC2		0.35173932	
DNAJB1		0.3516249	
PRPF40A		0.35097995	
INTS13		0.3504425	
SLC36A4		0.35005134	
ZNF367		0.34999695	
GZMA		0.349502	
ZHX1		0.34939164	
SAMD10		0.34937266	
DOP1A		0.34918803	
UBQLN2		0.3490618	
MIGA1		0.3487904	
AKT3		0.34844247	
CRHBP		0.34773174	
LEPR		0.34772405	
BDP1		0.34767225	
MLLT6		0.34726366	
HDAC2		0.34704494	
ACTR3		0.3465762	
GRIN2D		0.34647325	
TONSL		0.34559593	
TROAP		0.3454431	
PFKFB3		0.34526134	
LRRC8E		0.34525603	
BNIP3L		0.34518933	
PPP6R1		0.34406766	
BCS1L		0.34405005	
SH3GLB1		0.34404486	
BOD1L1		0.3436321	
ARMCX5		0.34320387	
EIF3J		0.34312117	
TRAPPC10		0.3428046	
AP3B1		0.3422586	
LNX1		0.3399277	
PRMT7		0.33986226	
ZNF546		0.33945662	
SLC6A3		0.33931866	
CBR4		0.3392479	
MAN2B2		0.3391071	
TBC1D12		0.33893317	
MLH1		0.33882195	
SELENON		0.33805752	
NT5DC1		0.3378174	
FAM110B		0.33765972	
TAF13		0.33760515	
CCSER2		0.33752534	
XYLB		0.3371047	
ITM2B		0.33588043	
RBM12B		0.33511806	
ZCRB1		0.33510438	
ARL13B		0.33443105	
YIPF5		0.33432278	
FAM229A		0.33432072	
SERINC2		0.33351222	
PIP4K2A		0.33316416	
MX2		0.33284786	
SMAD4		0.3309364	
SMARCB1		0.3306291	
SLC35A3		0.33016405	
PHETA2		0.33012992	
MTFR1		0.32961974	
BPIFA1		0.32856935	
PWP1		0.32853904	
VRK1		0.32819852	
CD200R1		0.3276835	
HJURP		0.32766646	
KDM8		0.32725006	
RAB3GAP2		0.3269283	
B3GALT1		0.32651624	
RIOK3		0.32651353	
PAPOLA		0.3256365	
ADPRM		0.32517168	
TMEM132D		0.32497025	
EGLN3		0.32468507	
EXOSC2		0.3243917	
INTS2		0.3241772	
UNC45B		0.32373336	
HEXIM1		0.32329604	
UPF1		0.3231602	
CLEC5A		0.3230254	
ARHGEF10		0.32193896	
TEPSIN		0.32146418	
HRH1		0.3211061	
RRN3		0.32089525	
PRXL2A		0.32022762	
SLC2A13		0.31998488	
IQCN		0.3197374	
ZNF85		0.31927475	
ZC3H6		0.319227	
WDR1		0.31801438	
KIAA0232		0.31794006	
ANKRD54		0.3178242	
SEPTIN4		0.31715488	
FLT3		0.31672496	
UBR3		0.31662205	
CANT1		0.31633246	
SLC30A9		0.3161782	
WNK1		0.31595132	
ATP1B3		0.31525406	
PLOD1		0.31441253	
RADX		0.31395742	
ANKZF1		0.31392166	
TWNK		0.31361276	
AGAP1		0.3135819	
FTSJ3		0.31161174	
MAEA		0.31110626	
CREBBP		0.3110144	
KLC2		0.3105972	
ZNF233		0.31047982	
TMEM63C		0.30956084	
GLUD2		0.3094748	
STAU1		0.30853614	
TOX3		0.3081592	
SHISA4		0.3079639	
TRAPPC11		0.3072559	
GMPPA		0.3070812	
PDE6D		0.30699718	
METRNL		0.30681124	
NEURL2		0.30676976	
BCR		0.3066106	
MIER1		0.30660167	
RNF31		0.30642173	
SERINC1		0.30593538	
NUDT17		0.30559182	
SP4		0.30541492	
DTWD2		0.305101	
STYX		0.30487865	
FGD6		0.30399534	
NRCAM		0.30394295	
ROR1		0.30384886	
TCEAL3		0.30356967	
COLGALT2		0.30302933	
TIAM1		0.30268374	
PLK1		0.30224505	
TYRP1		0.30189705	
ZC2HC1C		0.30147156	
CATSPERB		0.30146223	
FPR3		0.30141512	
THEM4		0.30001503	
FGF10		0.29968396	
G0S2		0.29949564	
ADAMTS7		0.29941905	
UBE2N		0.29935274	
LIPA		0.29934305	
VHL		0.2989349	
MYL4		0.2983367	
