NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5	Details ...	21	-0.9241231	-2.3987746	0.0	0.0	0.0	1046	tags=90%, list=7%, signal=97%	
ACTIVATION OF GENE EXPRESSION BY SREBF (SREBP)%REACTOME DATABASE ID RELEASE 95%2426168	ACTIVATION OF GENE EXPRESSION BY SREBF (SREBP)%REACTOME DATABASE ID RELEASE 95%2426168	Details ...	40	-0.8035083	-2.3858724	0.0	0.0	0.0	1445	tags=50%, list=10%, signal=55%	
CHONDRODYSPLASIA PUNCTATA II, X-LINKED DOMINANT (CDPX2)%SMPDB%SMP0000388	CHONDRODYSPLASIA PUNCTATA II, X-LINKED DOMINANT (CDPX2)%SMPDB%SMP0000388	Details ...	21	-0.9070026	-2.3844929	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
SIMVASTATIN ACTION PATHWAY%PATHWHIZ%PW000127	SIMVASTATIN ACTION PATHWAY%PATHWHIZ%PW000127	Details ...	21	-0.9070026	-2.3747368	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
ALENDRONATE ACTION PATHWAY%PATHWHIZ%PW000137	ALENDRONATE ACTION PATHWAY%PATHWHIZ%PW000137	Details ...	21	-0.9070026	-2.3747067	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653	SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653	Details ...	28	-0.86276245	-2.3708973	0.0	0.0	0.0	1574	tags=82%, list=10%, signal=92%	
CHOLESTEROL BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 95%191273	CHOLESTEROL BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 95%191273	Details ...	25	-0.8893017	-2.366448	0.0	0.0	0.0	1046	tags=80%, list=7%, signal=86%	
LOVASTATIN ACTION PATHWAY%SMPDB%SMP0000099	LOVASTATIN ACTION PATHWAY%SMPDB%SMP0000099	Details ...	21	-0.9070026	-2.365122	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
ZOLEDRONATE ACTION PATHWAY%PATHWHIZ%PW000270	ZOLEDRONATE ACTION PATHWAY%PATHWHIZ%PW000270	Details ...	21	-0.9070026	-2.3649974	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	Details ...	31	-0.8410041	-2.3628602	0.0	0.0	0.0	1574	tags=74%, list=10%, signal=83%	
ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131	ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131	Details ...	21	-0.9070026	-2.3574502	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272	RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272	Details ...	21	-0.9070026	-2.348921	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	Details ...	28	-0.86276245	-2.3470926	0.0	0.0	0.0	1574	tags=82%, list=10%, signal=92%	
PRAVASTATIN ACTION PATHWAY%SMPDB%SMP0000089	PRAVASTATIN ACTION PATHWAY%SMPDB%SMP0000089	Details ...	21	-0.9070026	-2.3449926	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274	FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274	Details ...	21	-0.9070026	-2.342928	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
SMITH-LEMLI-OPITZ SYNDROME (SLOS)%PATHWHIZ%PW000095	SMITH-LEMLI-OPITZ SYNDROME (SLOS)%PATHWHIZ%PW000095	Details ...	21	-0.9070026	-2.341459	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273	PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273	Details ...	21	-0.9070026	-2.3411026	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
MEVALONIC ACIDURIA%SMPDB%SMP0000510	MEVALONIC ACIDURIA%SMPDB%SMP0000510	Details ...	21	-0.9070026	-2.3403695	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652	SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652	Details ...	70	-0.7078354	-2.3381507	0.0	0.0	0.0	1088	tags=43%, list=7%, signal=46%	
DESMOSTEROLOSIS%PATHWHIZ%PW000097	DESMOSTEROLOSIS%PATHWHIZ%PW000097	Details ...	21	-0.9070026	-2.3372316	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
HYPER-IGD SYNDROME%SMPDB%SMP0000509	HYPER-IGD SYNDROME%SMPDB%SMP0000509		21	-0.9070026	-2.336497	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092	ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092		21	-0.9070026	-2.3352785	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
CHILD SYNDROME%PATHWHIZ%PW000096	CHILD SYNDROME%PATHWHIZ%PW000096		21	-0.9070026	-2.3349257	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
CERIVASTATIN ACTION PATHWAY%PATHWHIZ%PW000271	CERIVASTATIN ACTION PATHWAY%PATHWHIZ%PW000271		21	-0.9070026	-2.334823	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
HYPERCHOLESTEROLEMIA%PATHWHIZ%PW000221	HYPERCHOLESTEROLEMIA%PATHWHIZ%PW000221		21	-0.9070026	-2.3312778	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203	CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203		63	-0.7205836	-2.3278735	0.0	0.0	0.0	2391	tags=60%, list=16%, signal=71%	
WOLMAN DISEASE%PATHWHIZ%PW000487	WOLMAN DISEASE%PATHWHIZ%PW000487		21	-0.9070026	-2.3275814	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
LYSOSOMAL ACID LIPASE DEFICIENCY (WOLMAN DISEASE)%PATHWHIZ%PW000099	LYSOSOMAL ACID LIPASE DEFICIENCY (WOLMAN DISEASE)%PATHWHIZ%PW000099		21	-0.9070026	-2.3260517	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
CHOLESTERYL ESTER STORAGE DISEASE%SMPDB%SMP0000508	CHOLESTERYL ESTER STORAGE DISEASE%SMPDB%SMP0000508		21	-0.9070026	-2.3188596	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694	STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694		52	-0.7483012	-2.3175848	0.0	0.0	0.0	1085	tags=46%, list=7%, signal=50%	
CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCH RUSSELL PATHWAYS%WIKIPATHWAYS_20260211%WP4718%HOMO SAPIENS	CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCH RUSSELL PATHWAYS%WIKIPATHWAYS_20260211%WP4718%HOMO SAPIENS		40	-0.77890325	-2.3132539	0.0	0.0	0.0	1085	tags=58%, list=7%, signal=62%	
STEROID BIOSYNTHESIS%PATHWHIZ%PW000050	STEROID BIOSYNTHESIS%PATHWHIZ%PW000050		21	-0.9070026	-2.3086014	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
IBANDRONATE ACTION PATHWAY%SMPDB%SMP0000079	IBANDRONATE ACTION PATHWAY%SMPDB%SMP0000079		21	-0.9070026	-2.298352	0.0	0.0	0.0	1046	tags=81%, list=7%, signal=87%	
MITOCHONDRIAL TRANSLATION%REACTOME%R-HSA-5368287.5	MITOCHONDRIAL TRANSLATION%REACTOME%R-HSA-5368287.5		110	-0.6488453	-2.2794266	0.0	0.0	0.0	4331	tags=68%, list=29%, signal=95%	
MITOCHONDRIAL RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME DATABASE ID RELEASE 95%9937383	MITOCHONDRIAL RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME DATABASE ID RELEASE 95%9937383		88	-0.66094303	-2.2535074	0.0	0.0	0.0	4122	tags=68%, list=27%, signal=93%	
MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.6	MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.6		100	-0.6505473	-2.251997	0.0	0.0	0.0	4014	tags=63%, list=27%, signal=85%	
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.3	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.3		86	-0.66038185	-2.242614	0.0	0.0	0.0	4014	tags=65%, list=27%, signal=88%	
ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:0046165	ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:0046165		68	-0.68602234	-2.241722	0.0	0.0	0.0	1574	tags=46%, list=10%, signal=51%	
ENTEROCYTE CHOLESTEROL METABOLISM%WIKIPATHWAYS_20260211%WP5333%HOMO SAPIENS	ENTEROCYTE CHOLESTEROL METABOLISM%WIKIPATHWAYS_20260211%WP5333%HOMO SAPIENS		28	-0.8138237	-2.239003	0.0	0.0	0.0	1046	tags=61%, list=7%, signal=65%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION		153	-0.6121118	-2.2387214	0.0	0.0	0.0	3668	tags=61%, list=24%, signal=80%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%5389840		85	-0.6522388	-2.238315	0.0	0.0	0.0	3172	tags=53%, list=21%, signal=67%	
STEROL METABOLIC PROCESS%GOBP%GO:0016125	STEROL METABOLIC PROCESS%GOBP%GO:0016125		72	-0.676299	-2.2336028	0.0	0.0	0.0	1087	tags=40%, list=7%, signal=43%	
CHOLESTEROL SYNTHESIS DISORDERS%WIKIPATHWAYS_20260211%WP5193%HOMO SAPIENS	CHOLESTEROL SYNTHESIS DISORDERS%WIKIPATHWAYS_20260211%WP5193%HOMO SAPIENS		16	-0.9233329	-2.2309923	0.0	0.0	0.0	828	tags=88%, list=6%, signal=93%	
CHOLESTEROL METABOLISM%WIKIPATHWAYS_20260211%WP5304%HOMO SAPIENS	CHOLESTEROL METABOLISM%WIKIPATHWAYS_20260211%WP5304%HOMO SAPIENS		48	-0.72149324	-2.2179043	0.0	0.0	0.0	1152	tags=44%, list=8%, signal=47%	
MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543	MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543		106	-0.62703073	-2.1922588	0.0	0.0	0.0	3328	tags=49%, list=22%, signal=63%	
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119		93	-0.63329494	-2.1821628	0.0	0.0	0.0	4169	tags=70%, list=28%, signal=96%	
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS		60	-0.6785569	-2.1693864	0.0	1.1849217E-5	5.0E-4	1362	tags=43%, list=9%, signal=47%	
AEROBIC RESPIRATION%GOBP%GO:0009060	AEROBIC RESPIRATION%GOBP%GO:0009060		156	-0.58435035	-2.1452982	0.0	4.5570683E-5	0.002	3639	tags=55%, list=24%, signal=72%	
RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 95%611105	RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 95%611105		149	-0.58609235	-2.1434834	0.0	4.464067E-5	0.002	3636	tags=54%, list=24%, signal=70%	
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773		73	-0.6471874	-2.1302638	0.0	7.698855E-5	0.0035	3636	tags=66%, list=24%, signal=86%	
AEROBIC RESPIRATION I (CYTOCHROME C)%BIOCYC%PWY-3781	AEROBIC RESPIRATION I (CYTOCHROME C)%BIOCYC%PWY-3781		70	-0.649812	-2.1278934	0.0	7.547897E-5	0.0035	3636	tags=67%, list=24%, signal=88%	
RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904		79	-0.6318058	-2.1243618	0.0	8.454126E-5	0.004	3636	tags=65%, list=24%, signal=85%	
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4	REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4		53	-0.68098426	-2.123975	0.0	8.2946135E-5	0.004	1574	tags=42%, list=10%, signal=46%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775		73	-0.6471874	-2.122759	0.0	8.141009E-5	0.004	3636	tags=66%, list=24%, signal=86%	
SURFACTANT METABOLISM%REACTOME DATABASE ID RELEASE 95%5683826	SURFACTANT METABOLISM%REACTOME DATABASE ID RELEASE 95%5683826		24	-0.78889203	-2.1218255	0.0	7.992991E-5	0.004	1182	tags=46%, list=8%, signal=50%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		166	-0.5712381	-2.11397	0.0	9.8142205E-5	0.005	3639	tags=55%, list=24%, signal=72%	
CHOLESTEROL BIOSYNTHESIS PATHWAY IN HEPATOCYTES%WIKIPATHWAYS_20260211%WP5329%HOMO SAPIENS	CHOLESTEROL BIOSYNTHESIS PATHWAY IN HEPATOCYTES%WIKIPATHWAYS_20260211%WP5329%HOMO SAPIENS		35	-0.7393917	-2.1138978	0.0	1.06150146E-4	0.0055	1085	tags=51%, list=7%, signal=55%	
WARBURG EFFECT%PATHWHIZ%PW000630	WARBURG EFFECT%PATHWHIZ%PW000630		41	-0.7189713	-2.1101758	0.0	1.1409479E-4	0.006	1673	tags=37%, list=11%, signal=41%	
WARBURG EFFECT%SMPDB%SMP0087270	WARBURG EFFECT%SMPDB%SMP0087270		40	-0.70324457	-2.107737	0.0	1.1216098E-4	0.006	1673	tags=35%, list=11%, signal=39%	
AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646	AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646		73	-0.6384359	-2.1059442	0.0	1.19630575E-4	0.0065	3636	tags=64%, list=24%, signal=85%	
AEROBIC RESPIRATION AND RESPIRATORY ELECTRON TRANSPORT%REACTOME%R-HSA-1428517.8	AEROBIC RESPIRATION AND RESPIRATORY ELECTRON TRANSPORT%REACTOME%R-HSA-1428517.8		240	-0.54552335	-2.1024337	0.0	1.2676696E-4	0.007	3668	tags=50%, list=24%, signal=65%	
MITOCHONDRION ORGANIZATION%GOBP%GO:0007005	MITOCHONDRION ORGANIZATION%GOBP%GO:0007005		250	-0.53939193	-2.0993297	0.0	1.2472234E-4	0.007	3663	tags=45%, list=24%, signal=59%	
ACYL-COA METABOLIC PROCESS%GOBP%GO:0006637	ACYL-COA METABOLIC PROCESS%GOBP%GO:0006637		77	-0.62587947	-2.093234	0.0	1.5780762E-4	0.009	3263	tags=53%, list=22%, signal=68%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108		92	-0.60645056	-2.0920796	0.0	1.638414E-4	0.0095	3636	tags=53%, list=24%, signal=70%	
ER-PHAGOSOME PATHWAY%REACTOME DATABASE ID RELEASE 95%1236974	ER-PHAGOSOME PATHWAY%REACTOME DATABASE ID RELEASE 95%1236974		80	-0.6203029	-2.0884676	0.0	1.7843184E-4	0.0105	4365	tags=69%, list=29%, signal=96%	
HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM		104	-0.6028821	-2.0836866	0.0	2.2601837E-4	0.0135	2260	tags=37%, list=15%, signal=43%	
ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754	ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754		73	-0.6226329	-2.0691137	0.0	3.5439138E-4	0.021	4333	tags=70%, list=29%, signal=98%	
SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790	SULFUR COMPOUND METABOLIC PROCESS%GOBP%GO:0006790		205	-0.53971547	-2.065995	0.0	3.81348E-4	0.023	2239	tags=35%, list=15%, signal=40%	
SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0044282	SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0044282		235	-0.5369406	-2.065939	0.0	3.7582123E-4	0.023	2687	tags=34%, list=18%, signal=41%	
PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986	PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986		67	-0.63672405	-2.0593169	0.0	4.1716444E-4	0.0255	4333	tags=76%, list=29%, signal=107%	
ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900	ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900		85	-0.604555	-2.0492957	0.0	5.499201E-4	0.0335	3636	tags=62%, list=24%, signal=82%	
ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054	ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054		161	-0.552972	-2.0490491	0.0	5.4988766E-4	0.034	2778	tags=36%, list=18%, signal=44%	
ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20260211%WP111%HOMO SAPIENS	ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20260211%WP111%HOMO SAPIENS		73	-0.622313	-2.0465922	0.0	5.7247694E-4	0.036	3636	tags=64%, list=24%, signal=85%	
NEUTROPHIL DEGRANULATION%REACTOME%R-HSA-6798695.3	NEUTROPHIL DEGRANULATION%REACTOME%R-HSA-6798695.3		449	-0.4994222	-2.0462584	0.0	5.721782E-4	0.0365	2890	tags=36%, list=19%, signal=44%	
REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886		34	-0.71730745	-2.0449495	0.0	5.8629905E-4	0.038	1294	tags=44%, list=9%, signal=48%	
CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395	CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395		161	-0.552972	-2.034832	0.0	7.020291E-4	0.046	2778	tags=36%, list=18%, signal=44%	
PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776	PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776		61	-0.6318537	-2.0329747	0.0	7.140726E-4	0.0475	4333	tags=75%, list=29%, signal=106%	
PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145	PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145		77	-0.612739	-2.0328028	0.0	7.049178E-4	0.0475	4333	tags=68%, list=29%, signal=94%	
PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206	PURINE RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009206		77	-0.612739	-2.0268254	0.0	7.9999655E-4	0.054	4333	tags=68%, list=29%, signal=94%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2		94	-0.5894844	-2.0242054	0.0	8.86252E-4	0.0605	3456	tags=50%, list=23%, signal=65%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760		91	-0.5870217	-2.023835	0.0	8.822305E-4	0.061	3148	tags=49%, list=21%, signal=62%	
PROTEASOME ASSEMBLY%REACTOME%R-HSA-9907900.1	PROTEASOME ASSEMBLY%REACTOME%R-HSA-9907900.1		50	-0.64964825	-2.0168698	0.0	0.0010052992	0.07	4365	tags=70%, list=29%, signal=98%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557		94	-0.58301646	-2.0156436	0.0	9.931872E-4	0.07	3148	tags=48%, list=21%, signal=60%	
COMPLEX I BIOGENESIS%REACTOME DATABASE ID RELEASE 95%6799198	COMPLEX I BIOGENESIS%REACTOME DATABASE ID RELEASE 95%6799198		67	-0.6197681	-2.0094848	0.0010471204	0.0010993673	0.0785	3636	tags=60%, list=24%, signal=78%	
PHOSPHATIDYLCHOLINE BIOSYNTHETIC PROCESS%GOBP%GO:0006656	PHOSPHATIDYLCHOLINE BIOSYNTHETIC PROCESS%GOBP%GO:0006656		21	-0.76794547	-2.004671	0.0	0.001209287	0.088	1607	tags=43%, list=11%, signal=48%	
COMPLEX IV ASSEMBLY%REACTOME DATABASE ID RELEASE 95%9864848	COMPLEX IV ASSEMBLY%REACTOME DATABASE ID RELEASE 95%9864848		42	-0.67535347	-1.9958397	0.0	0.0014316547	0.106	3523	tags=62%, list=23%, signal=81%	
ATP BIOSYNTHESIS%BIOCYC%PWY-7980	ATP BIOSYNTHESIS%BIOCYC%PWY-7980		32	-0.69972354	-1.9949473	0.0	0.0014467143	0.1085	4080	tags=81%, list=27%, signal=111%	
ALCOHOL METABOLIC PROCESS%GOBP%GO:0006066	ALCOHOL METABOLIC PROCESS%GOBP%GO:0006066		183	-0.5314938	-1.9883844	0.0	0.0016053373	0.121	1324	tags=27%, list=9%, signal=29%	
TRANSLATION%REACTOME%R-HSA-72766.7	TRANSLATION%REACTOME%R-HSA-72766.7		356	-0.4943661	-1.9849526	0.0	0.0016927959	0.129	4726	tags=50%, list=31%, signal=71%	
GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0006091	GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0006091		250	-0.50265837	-1.9770181	0.0	0.0020279107	0.152	3639	tags=48%, list=24%, signal=62%	
RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340	RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340		71	-0.6034137	-1.9718546	0.0	0.0022413118	0.168	2957	tags=49%, list=20%, signal=61%	
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202		141	-0.5444872	-1.9716579	0.0	0.0022230034	0.1685	2391	tags=37%, list=16%, signal=43%	
MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053		142	-0.5397606	-1.9712917	0.0	0.0022170315	0.1695	4122	tags=50%, list=27%, signal=68%	
RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201	RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201		81	-0.5889867	-1.9703648	0.0	0.0022341304	0.1725	4333	tags=65%, list=29%, signal=91%	
CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357	CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357		63	-0.609644	-1.9647084	0.0	0.00247143	0.191	4566	tags=70%, list=30%, signal=100%	
METABOLISM OF STEROIDS%REACTOME DATABASE ID RELEASE 95%8957322	METABOLISM OF STEROIDS%REACTOME DATABASE ID RELEASE 95%8957322		125	-0.54499537	-1.9635582	0.0	0.00251451	0.1965	1789	tags=32%, list=12%, signal=36%	
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076	REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076		50	-0.62411386	-1.9559801	0.0	0.0028118405	0.2175	1362	tags=26%, list=9%, signal=28%	
ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980	ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980		205	-0.50961614	-1.9479243	0.0	0.0032142834	0.248	3639	tags=49%, list=24%, signal=64%	
ACETYL-COA METABOLIC PROCESS%GOBP%GO:0006084	ACETYL-COA METABOLIC PROCESS%GOBP%GO:0006084		22	-0.7510284	-1.9447738	0.0	0.0033866626	0.262	756	tags=41%, list=5%, signal=43%	
ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299	ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299		18	-0.7794343	-1.9433657	0.0	0.0034566	0.27	756	tags=44%, list=5%, signal=47%	
PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535	PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535		19	-0.755579	-1.9333624	0.0010351967	0.0040653707	0.3085	1260	tags=37%, list=8%, signal=40%	
ENDOSOME ORGANIZATION%GOBP%GO:0007032	ENDOSOME ORGANIZATION%GOBP%GO:0007032		84	-0.5695816	-1.932629	0.0	0.0040739807	0.312	2975	tags=37%, list=20%, signal=46%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		17	-0.80058944	-1.9315588	0.0	0.004135837	0.318	1469	tags=59%, list=10%, signal=65%	
PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000117	PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000117		19	-0.755579	-1.9293141	0.0	0.0042337235	0.3255	1260	tags=37%, list=8%, signal=40%	
